2023-03-05 22:56:17,196 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /nfs/ug/homes-2/c/chaud496/ece419/m2/zookeeper-3.4.11/conf/zoo_sample.cfg
2023-03-05 23:54:19,965 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:56946 which had sessionid 0x100cd7a599a000e
2023-03-05 23:54:21,509 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a000c, likely client has closed socket
2023-03-05 23:54:21,509 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:54294 which had sessionid 0x100cd7a599a000c
2023-03-05 23:54:21,512 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a000b, likely client has closed socket
2023-03-05 23:54:21,516 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:54282 which had sessionid 0x100cd7a599a000b
2023-03-05 23:54:24,372 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a000a, likely client has closed socket
2023-03-05 23:54:24,373 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:47772 which had sessionid 0x100cd7a599a000a
2023-03-05 23:54:24,374 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0009, likely client has closed socket
2023-03-05 23:54:24,376 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:47760 which had sessionid 0x100cd7a599a0009
2023-03-05 23:54:46,419 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:33592
2023-03-05 23:54:46,420 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:33592
2023-03-05 23:54:46,423 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0011 with negotiated timeout 40000 for client /127.0.0.1:33592
2023-03-05 23:54:46,429 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:33594
2023-03-05 23:54:46,430 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:33594
2023-03-05 23:54:46,431 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0012 with negotiated timeout 40000 for client /127.0.0.1:33594
2023-03-05 23:54:46,434 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0012 type:create cxid:0x1 zxid:0x74 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-05 23:54:46,440 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0012 type:create cxid:0x2 zxid:0x75 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-05 23:54:49,634 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a000d, timeout of 40000ms exceeded
2023-03-05 23:54:49,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a000d
2023-03-05 23:54:51,057 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:32972
2023-03-05 23:54:51,059 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:32972
2023-03-05 23:54:51,061 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0013 with negotiated timeout 40000 for client /127.0.0.1:32972
2023-03-05 23:54:51,066 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:32988
2023-03-05 23:54:51,066 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:32988
2023-03-05 23:54:51,069 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0014 with negotiated timeout 40000 for client /127.0.0.1:32988
2023-03-05 23:54:51,073 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0014 type:create cxid:0x1 zxid:0x79 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-05 23:54:51,081 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0014 type:create cxid:0x2 zxid:0x7a txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-05 23:54:55,845 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:32996
2023-03-05 23:54:55,847 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:32996
2023-03-05 23:54:55,849 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0015 with negotiated timeout 40000 for client /127.0.0.1:32996
2023-03-05 23:54:55,852 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:33006
2023-03-05 23:54:55,853 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:33006
2023-03-05 23:54:55,854 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0016 with negotiated timeout 40000 for client /127.0.0.1:33006
2023-03-05 23:54:55,857 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0016 type:create cxid:0x1 zxid:0x81 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-05 23:54:55,861 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0016 type:create cxid:0x2 zxid:0x82 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-05 23:54:57,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a000b, timeout of 40000ms exceeded
2023-03-05 23:54:57,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a000f, timeout of 40000ms exceeded
2023-03-05 23:54:57,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0010, timeout of 40000ms exceeded
2023-03-05 23:54:57,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a000b
2023-03-05 23:54:57,640 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a000f
2023-03-05 23:54:57,644 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0010
2023-03-05 23:54:59,252 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:33014
2023-03-05 23:54:59,253 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:33014
2023-03-05 23:54:59,257 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0017 with negotiated timeout 40000 for client /127.0.0.1:33014
2023-03-05 23:54:59,264 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:33030
2023-03-05 23:54:59,267 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:33030
2023-03-05 23:54:59,271 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0018 with negotiated timeout 40000 for client /127.0.0.1:33030
2023-03-05 23:54:59,276 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0018 type:create cxid:0x1 zxid:0x8f txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-05 23:54:59,281 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0018 type:create cxid:0x2 zxid:0x90 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-05 23:54:59,634 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a000e, timeout of 40000ms exceeded
2023-03-05 23:54:59,634 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a000e
2023-03-05 23:55:01,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a000c, timeout of 40000ms exceeded
2023-03-05 23:55:01,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a000a, timeout of 40000ms exceeded
2023-03-05 23:55:01,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0009, timeout of 40000ms exceeded
2023-03-05 23:55:01,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a000c
2023-03-05 23:55:01,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a000a
2023-03-05 23:55:01,637 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0009
2023-03-05 23:57:11,412 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0012 type:setData cxid:0x1a zxid:0xa4 txntype:-1 reqpath:n/a Error Path:/workers/127.0.0.1:8084 Error:KeeperErrorCode = NoNode for /workers/127.0.0.1:8084
2023-03-05 23:57:11,699 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0018, likely client has closed socket
2023-03-05 23:57:11,700 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:33030 which had sessionid 0x100cd7a599a0018
2023-03-05 23:57:11,707 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0017, likely client has closed socket
2023-03-05 23:57:11,714 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:33014 which had sessionid 0x100cd7a599a0017
2023-03-05 23:57:13,481 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0012 type:setData cxid:0x1f zxid:0xaa txntype:-1 reqpath:n/a Error Path:/workers/127.0.0.1:8084 Error:KeeperErrorCode = NoNode for /workers/127.0.0.1:8084
2023-03-05 23:57:13,788 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0016, likely client has closed socket
2023-03-05 23:57:13,788 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:33006 which had sessionid 0x100cd7a599a0016
2023-03-05 23:57:13,789 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0015, likely client has closed socket
2023-03-05 23:57:13,791 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:32996 which had sessionid 0x100cd7a599a0015
2023-03-05 23:57:15,654 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0013, likely client has closed socket
2023-03-05 23:57:15,654 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:32972 which had sessionid 0x100cd7a599a0013
2023-03-05 23:57:15,655 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0014, likely client has closed socket
2023-03-05 23:57:15,656 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:32988 which had sessionid 0x100cd7a599a0014
2023-03-05 23:57:20,744 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0012, likely client has closed socket
2023-03-05 23:57:20,745 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:33594 which had sessionid 0x100cd7a599a0012
2023-03-05 23:57:20,746 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0011, likely client has closed socket
2023-03-05 23:57:20,747 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:33592 which had sessionid 0x100cd7a599a0011
2023-03-05 23:57:39,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0017, timeout of 40000ms exceeded
2023-03-05 23:57:39,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0017
2023-03-05 23:57:45,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0013, timeout of 40000ms exceeded
2023-03-05 23:57:45,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0013
2023-03-05 23:57:49,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0015, timeout of 40000ms exceeded
2023-03-05 23:57:49,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0015
2023-03-05 23:57:51,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0018, timeout of 40000ms exceeded
2023-03-05 23:57:51,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0018
2023-03-05 23:57:53,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0011, timeout of 40000ms exceeded
2023-03-05 23:57:53,636 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0016, timeout of 40000ms exceeded
2023-03-05 23:57:53,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0011
2023-03-05 23:57:53,639 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0016
2023-03-05 23:57:55,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0012, timeout of 40000ms exceeded
2023-03-05 23:57:55,636 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0014, timeout of 40000ms exceeded
2023-03-05 23:57:55,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0012
2023-03-05 23:57:55,637 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0014
2023-03-05 23:59:50,587 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59446
2023-03-05 23:59:50,588 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:59446
2023-03-05 23:59:50,590 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0019 with negotiated timeout 40000 for client /127.0.0.1:59446
2023-03-05 23:59:50,594 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59450
2023-03-05 23:59:50,594 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:59450
2023-03-05 23:59:50,595 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a001a with negotiated timeout 40000 for client /127.0.0.1:59450
2023-03-05 23:59:50,598 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a001a type:create cxid:0x1 zxid:0xb8 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-05 23:59:50,602 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a001a type:create cxid:0x2 zxid:0xb9 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-05 23:59:55,391 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59458
2023-03-05 23:59:55,393 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:59458
2023-03-05 23:59:55,396 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a001b with negotiated timeout 40000 for client /127.0.0.1:59458
2023-03-05 23:59:55,399 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59468
2023-03-05 23:59:55,400 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:59468
